"sp","la","se","bio_1","bio_1_se","bio_2","bio_2_se","bio_3","bio_3_se","bio_4","bio_4_se","bio_5","bio_5_se","bio_6","bio_6_se","bio_7","bio_7_se","bio_8","bio_8_se","bio_9","bio_9_se","bio_10","bio_10_se","bio_11","bio_11_se","bio_12","bio_12_se","bio_13","bio_13_se","bio_14","bio_14_se","bio_15","bio_15_se","bio_16","bio_16_se","bio_17","bio_17_se","bio_18","bio_18_se","bio_19","bio_19_se","alt","alt_se","ai","ai_se","wind","wind_se","srad","srad_se","et0","et0_se"
"Olax_dissitiflora",-1.48718999030415,0.00954628068065317,0.562976927332359,0.450229833932691,1.4720398610158,0.215306804936126,0.195736445771028,0.700840372191752,-0.0713571016019733,10.9078256875041,0.767805280812185,0.456719246299031,0.112808707059258,0.53338150698843,0.250569440158073,0.401324795084222,0.797855499270676,0.424978125461262,0.207110026325716,0.558994912878531,0.669514527799466,0.43032158256407,0.378410789733014,0.521687794078946,-1.13662218308058,49.765608011364,-0.557882992298262,17.2966492152114,-1.03209940784882,0.53489355119604,1.95897445149365,2.88584333330839,-0.582061655975311,38.3125547549606,-1.11492102117179,1.59397011914927,-0.0277016938684729,24.9918690481228,-1.13585956707683,1.50800334020654,-0.465040831116608,64.0908570933715,-1.38962568602755,267.582676735414,0.156509094126792,0.179725881063386,1.50623988658021,245.042744360959,1.83726350512042,47.3464379355531
"Olax_emirnensis",-0.129713565347866,0.0124966797915703,0.394166363811533,0.48744421381631,-0.27520708701268,0.337809955796847,0.0193757092123211,0.680436929667343,-0.240885392782117,5.48850002574079,0.12647727477831,0.315341846560074,0.382976237412579,0.740064215830696,-0.38955637644413,0.454580738302709,0.561650770416834,0.468197500641493,0.295776442997799,0.637298089918863,0.351315762085181,0.487139490046163,0.353079234743506,0.554032084915767,0.753989115372398,124.523287276212,0.925243876447284,10.9517460133415,0.205526403311104,5.46368482361966,0.266292412542104,4.68869870207469,0.99923357935238,30.0498967767994,0.339144429507935,21.9052040155522,1.96022937391762,30.1700120919702,0.0321934461921599,37.1595160037053,-0.380708478242175,109.191969077909,0.348405634267199,585.028711704407,0.305367363374622,0.0967264494776562,0.887634612291235,113.175898686339,0.382200597340034,24.3080728855129
"Olax_imbricata",-0.189640893527751,0.0321780086848953,0.72526261362821,0.497043478607794,-0.960388391697521,0.218858221086669,0.0764746962836974,5.10981534880443,-0.261501512375743,34.7534958697274,0.471538133916426,0.563222478630861,0.661365677320224,0.68735226681631,-0.546153077043863,0.793220416460198,0.700666271902556,0.601069740715017,0.447809529804324,0.632429887401487,0.810516740857896,0.670172838623498,0.572055090061399,0.624271426683622,0.339064880024894,185.174242269275,0.168626146790252,8.44677453232889,0.697585487143873,20.7270837311958,-0.0450664773254385,6.30968660526846,0.191795326797286,24.154751085449,0.639052534190743,66.4193345344562,0.434464386664694,44.0362123711838,0.064481090461384,80.3450807454943,-0.501600822732058,106.508084200215,0.103211087735851,1439.62513592949,-0.312248147865145,0.0845300270066808,0.408739794997345,146.53279592863,0.387657779313339,24.8706252434473
"Minquartia_guianensis",0.822329511294707,0.0910808632238409,0.926715883018833,0.209685751922806,0.72238405989043,0.145788151231435,0.632995127484396,0.74130846634657,-0.90403223672187,1.46544990485457,1.05566356420342,0.0754759539185367,0.70457757557688,0.385537221808287,-0.305147943675574,0.350259419208383,0.738495920348102,0.204897970192435,0.857740747939456,0.176942689701544,0.665759051802238,0.242070557557443,0.976190115911043,0.190066332533484,0.455795483319588,91.8648362984888,0.454100190699169,20.0175848619084,-0.774104903407629,1.85592145427667,0.432976655226722,2.22562331990455,0.667671675170767,56.1598248388109,-0.726109149293394,6.58561845010553,-0.352569927131634,48.8243260559203,-0.67528581794231,7.45604403102561,-0.81746381713448,7.574323096513,0.717852287969091,806.393411018055,-1.37641478999463,0.0259568244876274,-1.01786199632883,51.8272764098787,-0.683063598061372,5.87209344965503
"Ochanostachys_amentacea",0.321197517677464,0.0284582786129683,0.986169761545328,0.245530669304892,-0.871995434315652,0.0942700129424364,1.52529470583976,0.238474276757863,-0.958771895215298,0.84148556161785,0.454318304049054,0.241571309584655,1.15930460563177,0.265209024212691,-1.143489365336,0.0862783950085123,0.73152347773821,0.235880560973116,0.990028446348341,0.24585560846228,0.747302580573144,0.246460059267676,1.04610668809916,0.249864078881166,1.42890423987627,85.6101899871133,0.424827949868664,10.1545921011501,2.10122515333552,5.07216441490729,-1.33673169936636,0.66031907209147,0.532708976994278,29.6802715371426,2.05469154840997,14.6308907098291,0.805798621776404,17.8866026834487,1.86143093953313,38.8009163694765,-0.614059931934498,51.3450653981543,1.17499659387576,579.301897881311,-1.16131368193307,0.0452528863547621,0.100520212503412,103.004383026925,0.0436325728737218,7.92283385514907
"Coula_edulis",1.2551544185905,0.0464484171451873,0.90329621901743,0.0783576352935679,-0.533795752588205,0.163279786338449,0.817493545227722,0.787663898536971,-0.755250284232254,2.85299076530791,0.661822847790131,0.121485453030621,0.987294893815465,0.103718994264253,-0.836354106224467,0.13638482399055,0.696617935984827,0.0835865000444124,0.858767342935047,0.181682444240167,0.741497725603806,0.0826138901940167,0.89586773939937,0.090639329081644,0.939393696969035,88.1948930734491,1.199247981092,13.0982309505155,0.0271202656643996,6.6852026084797,0.0914861274222645,1.48850421532558,0.753446618331304,24.3486379709388,0.26329850462606,25.5486349976462,0.299791737239239,8.57460258693133,0.417644157452383,56.7994956108951,-0.735253463398932,20.7566772424146,1.11303492506982,352.078028004721,-1.18088617833959,0.0504910187317712,-0.964437297523764,269.205990187216,-0.565805781317165,29.7092323018454
"Schoepfia_arenaria",-0.178885274308658,0.0544504941862998,0.891215727871624,0.295022429488654,0.329092541110766,0.562772575049665,0.77910076807496,0.809686498632652,-0.602080727942304,1.13092261107537,0.78725797046157,0.127460487346643,0.777200760664249,0.602937739632264,-0.525230045691956,0.621957986400875,0.858174471207418,0.217942155655526,0.68942332877891,0.306254747660972,0.842245254001261,0.286378164298684,0.840490024869622,0.306254747660972,-0.0474195356108115,46.8003294147951,-0.535580332617878,7.85546518885631,0.38687036657774,2.15421099245176,-0.966137748392086,0.920688302898625,-0.51165788625726,20.872005773284,0.372682295649493,6.75270007725305,0.0143014716443398,15.9563205867351,-0.361608979775307,6.75270007725305,-0.83423445549019,28.0297461042134,-0.490674906533887,507.641210855003,1.28912009730739,0.0558717435433743,1.13003681423461,97.910874293675,1.26620839148521,30.3818579363848
"Misodendrum_linearifolium",-1.41317916160582,0.0161949430869427,-2.18618150532727,0.206475557176022,-0.591016564570218,0.3202385298792,-0.890173365546509,0.534454291797002,0.398265756137259,11.987250335585,-3.03046523929973,0.541098370215665,-1.38334196576434,0.171306222647543,0.120155422664753,0.646216053613347,-2.92223963564881,0.672089516717979,-1.17406786185304,1.43441916941843,-2.93978281238142,0.332318592710293,-1.65376366210976,0.181616737686888,-1.45221928689732,81.325363908284,-1.6339863218768,11.6539613357354,-0.460024637131394,4.80740170061865,-1.06742302808398,4.83662366080291,-1.62350609859704,33.501243758006,-0.541935104719418,16.0566128064052,-1.4958435884335,13.8924439894498,-0.539962602990414,35.2141596099784,-0.472946989198586,98.3109202328868,-1.12348510070718,419.894739896313,3.29217087177797,0.156886825177397,-2.34433550033162,483.955177846449,-1.59296516381458,71.6263452462384
"Tristerix_verticillatus",-0.772560796359436,0.132124120265431,-1.76003060513117,1.24197422819975,1.13781913713893,0.0444298590010434,-0.302001099795821,1.15346685785124,0.336207337694911,16.9158595108578,-1.75196858655442,0.724077462620564,-1.15589671705423,1.25723585492663,0.490561749210149,0.533158308012381,-2.76782023967161,1.26760659276492,-0.543585047976657,1.0243622943179,-2.29183398539012,1.0243622943179,-1.30277828536585,1.50142331554965,-0.938180157479595,410.121933088198,-0.673578039390255,59.0434162290767,-0.706801989205578,12.7279220613579,1.11305262906709,14.6811931418355,-0.71011681448135,165.109433407059,-0.710192873836384,48.7903679018718,-1.65729325587338,48.7903679018718,0.59900778952137,165.109433407059,0.994244286378197,136.471608769004,-0.586162525571401,4514.52324448551,1.05114747918899,0.366752772022523,-0.117957719456436,1488.99010448357,-0.244818474286721,162.281006282313
"Pentarhopalopilia_marquesii",-0.462217044435136,0.0548599694117897,0.0405703771629873,NA,2.43494549445839,NA,-0.084030460103589,NA,-0.332789053795259,NA,0.745772057433816,NA,-0.431095122473529,NA,0.882622384510954,NA,-0.0601988047163457,NA,-0.091123052214308,NA,-0.238250294759992,NA,0.123202642346375,NA,-0.77390836302488,NA,-0.267948416453268,NA,-1.15548808388591,NA,2.14608263739709,NA,-0.0900322917570844,NA,-1.25589374664816,NA,-1.21232222122202,NA,-1.19046367135566,NA,0.942494888023431,NA,-1.09295184862419,NA,0.230687921134242,NA,0.366639467902726,NA,1.28040820172188,NA
"Cansjera_leptostachya",-0.244135316614317,0.0295876031521892,1.07651915939182,0.129635613824592,-0.567950334811576,0.582891757842636,1.33798085305127,4.67765011171781,-0.887834295985923,19.6745413563387,0.69045831332339,0.10606574743817,1.14213424670509,0.0282849186230588,-1.00510510599432,0.134350666061219,0.790228622401658,0.490496256425272,1.07023895831701,0.212367517227973,0.90327906389787,0.107715880851036,1.078229575288,0.412243382906862,1.44885456116663,155.209938470447,0.442948860858977,7.77817459305202,2.56860650196087,24.0416305603426,-1.51829385146647,2.7295398285464,0.541210564280986,28.9913780286484,2.6151718198604,65.4073772597556,0.780202942792034,21.2132034355964,1.282746138752,159.452579157566,-0.80404730644991,9.89949493661167,0.864736598595924,44.9012806053458,-0.724189803101768,0.430628006814723,0.278565184497994,637.809971363283,0.222939980568052,49.143921292465
"Cansjera_rheedei",-0.137547551138526,0.0253217543061392,0.580039357567462,0.476356863632079,-1.47584855819555,0.314411591870931,-1.27564841979444,2.53100743752902,0.455989062464009,27.29138873696,0.649945716349397,0.313017688267355,0.306029759691925,0.70523783950833,-0.036816858011494,0.393689746612122,0.91770828509823,0.1981959796606,0.0679239118412786,0.602388820857338,1.10875801367641,0.172910449689158,0.184581325500086,0.791717998223872,-0.167758175734614,107.056060080689,0.116772463033358,16.7564249700757,-0.744192497095606,2.45703826527733,0.859169901867442,1.11977801778692,0.201147072812665,50.5110915578982,-0.794321758394867,7.76268376653714,0.937714813465081,62.7384340823957,-0.955428613807636,9.38675189355248,-0.717798309191968,13.3832399332565,-0.179802537261718,1359.35345470367,0.00307319903792434,0.272057808849943,-0.0363405112945789,708.303574538279,0.0330523221091501,67.9381527022379
"Urobotrya_siamensis",-0.230062905171042,0.0537272184496402,1.22114266715407,NA,-1.08382808193909,NA,0.10850431646646,NA,-0.627322956199798,NA,1.04822128976508,NA,1.09620372932221,NA,-0.771898665006362,NA,0.962639545387339,NA,0.959850161512771,NA,1.32953010630307,NA,1.06594247413068,NA,-0.991663997534619,NA,-0.460308856196581,NA,-0.841407817609679,NA,0.555150947275394,NA,-0.839234671398228,NA,-0.867081874769771,NA,-1.09418831821723,NA,-0.638487399841355,NA,-0.798297373299381,NA,-1.23120595833578,NA,-0.58501593392871,NA,0.9810589096743,NA,1.14008066526545,NA
"Champereia_manillana",0.385005962483055,0.089025271430471,0.543267015429792,1.35552357005947,-0.918740696473967,0.490732110189561,0.500366665831077,4.66650850802027,-0.674897218164058,37.5935997115905,0.0535904452283792,0.76933238832804,0.730261525034638,2.2273864281726,-0.836607788247215,1.45805403984455,0.394624091152562,0.94139470573764,0.506535950392042,1.77530887862627,0.283958740469317,1.04180400893084,0.626745778165643,1.98296269231681,0.834427112915468,457.498087427696,0.681308536193082,79.5495128834866,-0.145944370855159,17.6776695296637,-0.00387389680414331,2.06375246894081,0.796258182882226,204.353859762912,-0.0587624569173212,61.1647365726364,0.352951993591392,125.511453660612,-0.29839879384383,35.7088924499206,0.132473055442585,220.26376233961,0.705462395566013,2620.89128446794,-0.113759054868223,0.0769568579267082,0.0563140199502444,2.18001573066985,-0.154607915136158,20.1525432638166
"Agonandra_macrocarpa",-0.556608175208366,0.0390372280755724,1.21117086107996,0.130098217633845,0.272202771885718,0.136923309694307,0.869675759043973,0.928878777603849,-0.787058208112906,0.701614878238194,1.48074965139535,0.350253123767469,1.10990418276594,0.0087206887190748,-0.571808466970914,0.341532435048396,0.926091294440559,0.154444260382455,1.19383169940807,0.111742422170401,1.25618202863431,0.127396773231672,1.15306087256314,0.0899595821607857,0.209812266558587,32.8804653251745,0.660399792742722,2.82842712474619,-0.908710731811729,5.65685424949238,1.12912998602739,3.01633598284629,0.633665326023935,2.12132034355964,-0.9796326797872,15.9099025766973,-0.824449239689639,4.59619407771256,0.55271300545888,4.59619407771256,-0.954264310007494,13.7885822331377,-0.480207583641631,247.133820024698,0.696383781836731,0.142354352593426,1.78180120576514,178.1322134719,1.71976703610332,18.7383297014435
"Lepionurus_sylvestris",0.367683942564447,0.0697553807405296,1.21304224982462,NA,-0.877349141552229,NA,0.165250269912832,NA,-0.684099123566448,NA,1.16696762282775,NA,1.09448661837801,NA,-0.710488618087595,NA,0.959105926518114,NA,0.98447572970161,NA,1.28538109213148,NA,1.08696281015052,NA,-0.232702838658571,NA,-0.0254069924290905,NA,-0.34785311346131,NA,-0.00110770626425018,NA,-0.278129910475499,NA,-0.362308567418874,NA,-0.810666951005747,NA,-0.168417284745299,NA,-0.959295501514208,NA,-0.613932974061058,NA,-0.667125335387975,NA,0.837571803145036,NA,0.842719933250626,NA
"Osyridicarpos_schimperianus",-2.55050149264058,0.00981102683394599,-0.465762856594858,0.285966426595743,0.405793595220208,0.123394995949767,0.317851866087463,1.24035123791963,-0.431632244313022,9.58181151779595,-0.957786565365789,0.318660729708122,-0.194717227003949,0.427795108096497,-0.248728428569138,0.301390946693162,-0.480995576221317,0.257853623232848,-0.398842621000087,0.349026582878802,-1.10928546391445,0.238070372141768,-0.182121679150055,0.38570753146554,-0.912923899675834,68.9143926804736,-0.400370458305549,12.7128179700938,-0.946101239701757,1.37302046058505,1.39261036539948,2.32599404445765,-0.508735465627454,44.9322535313711,-0.994412078425853,5.63191961222091,-0.417543573784266,37.8273000573611,-1.05573397927637,6.1899709806057,1.5639668293765,35.0166098153857,-0.986085466333737,582.219285403959,-0.0630880179323458,0.0705863110759298,0.480186939170987,143.650899861033,0.211246019196682,25.2386388081626
"Buckleya_distichophylla",-1.06521623922399,0.0122082947334067,-1.35376811085256,0.109385420676299,1.50818729151484,0.0479608718247507,-1.23616632145615,0.15783401685392,1.83595735592491,5.08092124619384,-0.0813951503747657,0.14047760949075,-1.67937645619049,0.0993713592182302,1.94486566892866,0.146285157449659,-0.349136802554138,0.108416064884722,-1.92182625670963,0.800850691011576,-0.53563789963006,0.111053456595237,-1.62891497668774,0.139601770211399,-0.89743056505672,23.5566692608838,-1.39283881408264,2.97559517855952,0.381261790394236,1.03077640640442,-1.8039990652459,0.234793083418753,-1.37244359903645,7.86970721607015,0.227730501308863,4.97284291594523,-0.827402587264758,7.92510515177349,-0.414135754000056,8.13428956127495,-0.0439780181142896,23.8549217493302,-0.697030700695494,145.330424521731,0.150956314482473,0.0268123124408433,-0.855853904426821,49.5673950224057,-0.802787488292057,5.82201282490286
"Comandra_umbellata",-1.90771884808979,0.0625500112403053,-1.57193619121644,1.17343604039917,1.42848019716662,0.279909596754899,-1.29550686989551,1.99006566569668,1.98155567551494,67.3788840176577,0.100784497574085,0.859558468787812,-1.77477896671517,2.07906923155575,2.148762367833,1.7963688854991,-1.38824770603321,3.00343295165706,-0.979814757691842,3.26018946490881,-0.69732500960504,1.00462949979325,-1.77792879472554,1.84868265752633,-1.37751170078872,70.5782662486595,-1.45556504443372,14.2082722383828,-0.807756360508654,1.49303940559741,-0.486119960541918,5.21690088288077,-1.46808645601191,41.6575198293577,-0.817627733171203,5.10055144077579,-1.37278743947019,26.3346848281881,-0.528982429847388,44.1636987996552,0.430032095982488,271.284790395628,-1.27542505708469,859.702161967542,0.877735065439812,0.157981116780897,-0.223245493006822,863.900533851352,0.377467327261146,145.102316630944
"Scleropyrum_pentandrum",0.700406854649969,0.0919076753571988,0.580862458556323,0.287845105993164,-1.25370992507518,0.0879514026626515,-1.00059104555691,0.302215668677914,0.236480059187178,6.43206715566523,0.520203944669889,0.423241786764466,0.367753414706711,0.224340438564006,-0.174672466927597,0.245889525274378,0.770365754489744,0.42389856507739,0.0772082221245301,0.301782451150001,0.939767642278572,0.360167479549143,0.265411376593889,0.214025832993809,-0.277909417752698,46.2207114469982,0.00595612274644975,7.03377269559753,-0.768496327224124,1.125,0.850841926424832,0.670144160156889,0.0861099698393973,16.9390758799489,-0.817627733171203,3.59614956122054,0.577406409300485,18.9104248145478,-0.982137143074458,3.67706857881837,-0.516191278101526,62.7821547761251,-0.457948501082998,332.14745564533,-0.301279056443949,0.0597220917182329,0.495231841629604,34.2086431999011,0.300621295392148,13.36097395402
