filename,filepart1,filepart2,width_pixels,location_along_petiole,leaf_and_petiole_touch_within20pixels,image_name,leaf_id,pixel_distance,error_pixels,error_percent
Combretum_coccineum_2516114136__2,Combretum_coccineum,Combretum_coccineum_2516114136,5.830951894845301,0.20,True,Combretum_coccineum_2516114136,Combretum_coccineum_2516114136__2,3.5849842398537275,2.2459676549915732,62.64930344807351
Combretum_coccineum_3808429303__1,Combretum_coccineum,Combretum_coccineum_3808429303,12.16552506059644,0.10,True,Combretum_coccineum_3808429303,Combretum_coccineum_3808429303__1,15.572411502397436,3.406886441800996,21.877706232438644
Combretum_coccineum_438952183__1,Combretum_coccineum,Combretum_coccineum_438952183,12.083045973594572,0.20,True,Combretum_coccineum_438952183,Combretum_coccineum_438952183__1,12.846244596076394,0.7631986224818217,5.941025151544476
Combretum_coccineum_438952183__2,Combretum_coccineum,Combretum_coccineum_438952183,12.36931687685298,0.20,True,Combretum_coccineum_438952183,Combretum_coccineum_438952183__2,8.860022573334675,3.509294303518306,39.608186937129915
Combretum_collinum_2651259695__1,Combretum_collinum,Combretum_collinum_2651259695,24.186773244895647,0.10,True,Combretum_collinum_2651259695,Combretum_collinum_2651259695__1,24.9356861746372,0.7489129297415538,3.003378068269461
Combretum_collinum_2651259695__2,Combretum_collinum,Combretum_collinum_2651259695,26.0,0.10,True,Combretum_collinum_2651259695,Combretum_collinum_2651259695__2,25.526946546737623,0.47305345326237713,1.8531533036912868
Combretum_collinum_3855109207__1,Combretum_collinum,Combretum_collinum_3855109207,5.830951894845301,0.20,True,Combretum_collinum_3855109207,Combretum_collinum_3855109207__1,4.491321520443631,1.3396303744016693,29.827086934300507
Combretum_collinum_3855109207__2,Combretum_collinum,Combretum_collinum_3855109207,7.071067811865476,0.20,True,Combretum_collinum_3855109207,Combretum_collinum_3855109207__2,2.867986052964682,4.203081758900794,146.5516805619052
Combretum_collinum_4519452472__1,Combretum_collinum,Combretum_collinum_4519452472,7.0,0.10,True,Combretum_collinum_4519452472,Combretum_collinum_4519452472__1,4.808846015417836,2.191153984582164,45.565068574810184
Combretum_collinum_4519452472__2,Combretum_collinum,Combretum_collinum_4519452472,6.082762530298219,0.10,True,Combretum_collinum_4519452472,Combretum_collinum_4519452472__2,5.376453291901642,0.7063092383965772,13.137084989847589
Combretum_collinum_4519452472__3,Combretum_collinum,Combretum_collinum_4519452472,4.47213595499958,0.10,True,Combretum_collinum_4519452472,Combretum_collinum_4519452472__3,3.654799036882833,0.8173369181167467,22.363388790149482
Combretum_collinum_4519452472__4,Combretum_collinum,Combretum_collinum_4519452472,5.0,0.10,True,Combretum_collinum_4519452472,Combretum_collinum_4519452472__4,4.828301978956992,0.17169802104300835,3.556074615699545
Combretum_elaeagnoides_2517556493__2,Combretum_elaeagnoides,Combretum_elaeagnoides_2517556493,9.899494936611664,0.20,True,Combretum_elaeagnoides_2517556493,Combretum_elaeagnoides_2517556493__2,7.18844753754248,2.7110473990691837,37.71394845563569
Combretum_elaeagnoides_2517556493__3,Combretum_elaeagnoides,Combretum_elaeagnoides_2517556493,6.324555320336759,0.20,True,Combretum_elaeagnoides_2517556493,Combretum_elaeagnoides_2517556493__3,4.438117731651586,1.8864375886851734,42.505352555917014
Combretum_fruticosum_1927926006__1,Combretum_fruticosum,Combretum_fruticosum_1927926006,13.341664064126334,0.10,True,Combretum_fruticosum_1927926006,Combretum_fruticosum_1927926006__1,13.048750476578284,0.29291358754804975,2.2447634972698105
Combretum_fruticosum_1927926006__2,Combretum_fruticosum,Combretum_fruticosum_1927926006,10.44030650891055,0.10,True,Combretum_fruticosum_1927926006,Combretum_fruticosum_1927926006__2,9.5818839483684,0.8584225605421505,8.958807737264678
Combretum_fruticosum_1927926006__3,Combretum_fruticosum,Combretum_fruticosum_1927926006,13.601470508735444,0.20,True,Combretum_fruticosum_1927926006,Combretum_fruticosum_1927926006__3,8.668442133842488,4.933028374892956,56.90789992856856
Combretum_fruticosum_1928323733__1,Combretum_fruticosum,Combretum_fruticosum_1928323733,30.870698080866266,0.10,True,Combretum_fruticosum_1928323733,Combretum_fruticosum_1928323733__1,17.220990099294525,13.64970798157174,79.26203953935793
Combretum_mossambicense_4439104366__1,Combretum_mossambicense,Combretum_mossambicense_4439104366,19.313207915827967,0.10,True,Combretum_mossambicense_4439104366,Combretum_mossambicense_4439104366__1,16.00195300580526,3.3112549100227078,20.692817363114592
Combretum_mossambicense_4439104366__2,Combretum_mossambicense,Combretum_mossambicense_4439104366,15.297058540778355,0.20,True,Combretum_mossambicense_4439104366,Combretum_mossambicense_4439104366__2,17.780343781828293,2.4832852410499378,13.966463593284864
Combretum_mossambicense_4439104366__3,Combretum_mossambicense,Combretum_mossambicense_4439104366,17.26267650163207,0.20,True,Combretum_mossambicense_4439104366,Combretum_mossambicense_4439104366__3,17.207930991261033,0.05474551037103481,0.3181411547898295
Combretum_obovatum_2236039019__1,Combretum_obovatum,Combretum_obovatum_2236039019,22.67156809750927,0.10,True,Combretum_obovatum_2236039019,Combretum_obovatum_2236039019__1,19.70168140032723,2.9698866971820372,15.074280396863534
Combretum_obovatum_2236039019__2,Combretum_obovatum,Combretum_obovatum_2236039019,18.24828759089466,0.10,True,Combretum_obovatum_2236039019,Combretum_obovatum_2236039019__2,17.467827569563422,0.7804600213312369,4.4679856050968745
Combretum_obovatum_2236039019__3,Combretum_obovatum,Combretum_obovatum_2236039019,22.09072203437452,0.10,True,Combretum_obovatum_2236039019,Combretum_obovatum_2236039019__3,16.750466411416728,5.340255622957791,31.88123537454454
Combretum_obovatum_2236039019__4,Combretum_obovatum,Combretum_obovatum_2236039019,22.20360331117452,0.20,True,Combretum_obovatum_2236039019,Combretum_obovatum_2236039019__4,16.17373042931053,6.029872881863987,37.281893056264046
Combretum_obovatum_2575333081__1,Combretum_obovatum,Combretum_obovatum_2575333081,16.76305461424021,0.20,True,Combretum_obovatum_2575333081,Combretum_obovatum_2575333081__1,14.75,2.013054614240211,13.647827893153973
Combretum_umbricola_1840007611__1,Combretum_umbricola,Combretum_umbricola_1840007611,24.515301344262525,0.10,True,Combretum_umbricola_1840007611,Combretum_umbricola_1840007611__1,18.168299645261115,6.34700169900141,34.934483814818165
Combretum_umbricola_1840007611__2,Combretum_umbricola,Combretum_umbricola_1840007611,38.07886552931954,0.10,True,Combretum_umbricola_1840007611,Combretum_umbricola_1840007611__2,20.006249023742555,18.07261650557699,90.33485729448427
Compsoneura_capitellata_1930452257__1,Compsoneura_capitellata,Compsoneura_capitellata_1930452257,18.24828759089466,0.10,True,Compsoneura_capitellata_1930452257,Compsoneura_capitellata_1930452257__1,16.087123919458307,2.161163671436352,13.43412086744915
Compsoneura_capitellata_1930452257__2,Compsoneura_capitellata,Compsoneura_capitellata_1930452257,21.02379604162864,0.10,True,Compsoneura_capitellata_1930452257,Compsoneura_capitellata_1930452257__2,15.5893838556885,5.43441218594014,34.85969834501923
Compsoneura_capitellata_1930452257__3,Compsoneura_capitellata,Compsoneura_capitellata_1930452257,29.154759474226505,0.10,True,Compsoneura_capitellata_1930452257,Compsoneura_capitellata_1930452257__3,18.077300074956,11.077459399270506,61.27828466274695
Compsoneura_capitellata_1930452257__4,Compsoneura_capitellata,Compsoneura_capitellata_1930452257,23.706539182259394,0.10,True,Compsoneura_capitellata_1930452257,Compsoneura_capitellata_1930452257__4,15.395819237702163,8.310719944557231,53.980368412000225
Compsoneura_debilis_1928437126__1,Compsoneura_debilis,Compsoneura_debilis_1928437126,23.769728648009423,0.10,True,Compsoneura_debilis_1928437126,Compsoneura_debilis_1928437126__1,34.52263670405258,10.752908056043157,31.147412488284488
Compsoneura_debilis_1928474524__1,Compsoneura_debilis,Compsoneura_debilis_1928474524,25.179356624028344,0.10,True,Compsoneura_debilis_1928474524,Compsoneura_debilis_1928474524__1,20.396078054371134,4.7832785696572095,23.451952659261828
Compsoneura_debilis_1928474524__2,Compsoneura_debilis,Compsoneura_debilis_1928474524,28.16025568065745,0.10,True,Compsoneura_debilis_1928474524,Compsoneura_debilis_1928474524__2,22.30351741317946,5.85673826747799,26.259258389518248
Compsoneura_debilis_1928474524__3,Compsoneura_debilis,Compsoneura_debilis_1928474524,36.24913792078372,0.10,True,Compsoneura_debilis_1928474524,Compsoneura_debilis_1928474524__3,21.499808789847076,14.74932913093664,68.60214095439659
Compsoneura_debilis_1928474524__4,Compsoneura_debilis,Compsoneura_debilis_1928474524,39.35733730830886,0.10,True,Compsoneura_debilis_1928474524,Compsoneura_debilis_1928474524__4,25.511027027542426,13.846310280766431,54.275785392009354
Compsoneura_debilis_1930576146__1,Compsoneura_debilis,Compsoneura_debilis_1930576146,40.36087214122113,0.10,True,Compsoneura_debilis_1930576146,Compsoneura_debilis_1930576146__1,30.603308644654746,9.757563496566384,31.884014927486167
Compsoneura_debilis_1930576146__2,Compsoneura_debilis,Compsoneura_debilis_1930576146,26.627053911388696,0.10,True,Compsoneura_debilis_1930576146,Compsoneura_debilis_1930576146__2,24.033224689999543,2.5938292213891536,10.79268077774212
Compsoneura_mutisii_1228267659__1,Compsoneura_mutisii,Compsoneura_mutisii_1228267659,16.401219466856727,0.20,True,Compsoneura_mutisii_1228267659,Compsoneura_mutisii_1228267659__1,10.136348257632076,6.264871209224651,61.80599807734083
Compsoneura_mutisii_1228600404__1,Compsoneura_mutisii,Compsoneura_mutisii_1228600404,9.055385138137416,0.10,True,Compsoneura_mutisii_1228600404,Compsoneura_mutisii_1228600404__1,5.374183100713998,3.681202037423417,68.49789016184327
Compsoneura_mutisii_1228600404__2,Compsoneura_mutisii,Compsoneura_mutisii_1228600404,13.41640786499874,0.10,True,Compsoneura_mutisii_1228600404,Compsoneura_mutisii_1228600404__2,6.968960198623608,6.447447666375132,92.51663781418243
Compsoneura_mutisii_2571368819__1,Compsoneura_mutisii,Compsoneura_mutisii_2571368819,25.0,0.10,True,Compsoneura_mutisii_2571368819,Compsoneura_mutisii_2571368819__1,16.33485368774417,8.665146312255828,53.04697842967015
Compsoneura_mutisii_2571368819__2,Compsoneura_mutisii,Compsoneura_mutisii_2571368819,13.038404810405298,0.10,False,Compsoneura_mutisii_2571368819,Compsoneura_mutisii_2571368819__2,16.77050983124842,3.7321050208431235,22.253974735395985
Compsoneura_mutisii_2571462994__1,Compsoneura_mutisii,Compsoneura_mutisii_2571462994,24.698178070456937,0.10,True,Compsoneura_mutisii_2571462994,Compsoneura_mutisii_2571462994__1,18.51393056592792,6.184247504529015,33.40321215155783
Compsoneura_mutisii_2571462994__2,Compsoneura_mutisii,Compsoneura_mutisii_2571462994,25.0,0.10,True,Compsoneura_mutisii_2571462994,Compsoneura_mutisii_2571462994__2,14.366845513194606,10.633154486805394,74.01175489107776
Conchocarpus_albiflorus_1668733606__1,Conchocarpus_albiflorus,Conchocarpus_albiflorus_1668733606,10.0,0.10,True,Conchocarpus_albiflorus_1668733606,Conchocarpus_albiflorus_1668733606__1,8.234264508746351,1.7657354912536487,21.443754805035745
Conchocarpus_albiflorus_1668733606__2,Conchocarpus_albiflorus,Conchocarpus_albiflorus_1668733606,10.816653826391969,0.10,True,Conchocarpus_albiflorus_1668733606,Conchocarpus_albiflorus_1668733606__2,7.282255831814754,3.5343979945772146,48.534383798164846
Conchopetalum_brachysepalum_1317339195__1,Conchopetalum_brachysepalum,Conchopetalum_brachysepalum_1317339195,21.2602916254693,0.10,True,Conchopetalum_brachysepalum_1317339195,Conchopetalum_brachysepalum_1317339195__1,21.29532291372918,0.03503128825988,0.1645022637214634
Conchopetalum_brachysepalum_1317339195__2,Conchopetalum_brachysepalum,Conchopetalum_brachysepalum_1317339195,20.396078054371134,0.10,True,Conchopetalum_brachysepalum_1317339195,Conchopetalum_brachysepalum_1317339195__2,20.77503042115693,0.37895236678579636,1.8240761101359342
Conchopetalum_brachysepalum_1317339195__3,Conchopetalum_brachysepalum,Conchopetalum_brachysepalum_1317339195,17.4928556845359,0.10,True,Conchopetalum_brachysepalum_1317339195,Conchopetalum_brachysepalum_1317339195__3,23.00543414065468,5.512578456118778,23.96207097164524
Conchopetalum_brachysepalum_1317339195__4,Conchopetalum_brachysepalum,Conchopetalum_brachysepalum_1317339195,15.264337522473747,0.20,True,Conchopetalum_brachysepalum_1317339195,Conchopetalum_brachysepalum_1317339195__4,19.76897822346921,4.5046407009954645,22.786411366712283
Conchopetalum_brachysepalum_2243151220__1,Conchopetalum_brachysepalum,Conchopetalum_brachysepalum_2243151220,31.38470965295043,0.10,True,Conchopetalum_brachysepalum_2243151220,Conchopetalum_brachysepalum_2243151220__1,19.014796869806418,12.369912783144013,65.05414108728233
Cordia_lutea_1456038461__1,Cordia_lutea,Cordia_lutea_1456038461,15.297058540778355,0.10,True,Cordia_lutea_1456038461,Cordia_lutea_1456038461__1,10.145831114305109,5.1512274264732465,50.77186253583776
Cordia_lutea_1456038461__2,Cordia_lutea,Cordia_lutea_1456038461,11.704699910719626,0.10,True,Cordia_lutea_1456038461,Cordia_lutea_1456038461__2,9.000664544909842,2.7040353658097835,30.04261910126403
Cordia_lutea_1456038461__3,Cordia_lutea,Cordia_lutea_1456038461,17.46424919657298,0.10,True,Cordia_lutea_1456038461,Cordia_lutea_1456038461__3,13.865424623862047,3.5988245727109316,25.955386656658497
Cordia_lutea_1930299413__1,Cordia_lutea,Cordia_lutea_1930299413,15.297058540778355,0.10,True,Cordia_lutea_1930299413,Cordia_lutea_1930299413__1,12.388170890006377,2.9088876507719785,23.481171486894794
Cordia_lutea_1930299413__2,Cordia_lutea,Cordia_lutea_1930299413,13.0,0.10,True,Cordia_lutea_1930299413,Cordia_lutea_1930299413__2,13.64104559775386,0.6410455977538607,4.699387544451985
Cordia_lutea_1930299413__3,Cordia_lutea,Cordia_lutea_1930299413,18.110770276274835,0.10,True,Cordia_lutea_1930299413,Cordia_lutea_1930299413__3,17.08118523405176,1.0295850422230757,6.027597196069116
Cordia_lutea_1930299413__4,Cordia_lutea,Cordia_lutea_1930299413,18.68154169226941,0.10,True,Cordia_lutea_1930299413,Cordia_lutea_1930299413__4,13.685073985916189,4.99646770635322,36.51034485816641
Cordyla_africana_2243166613__1,Cordyla_africana,Cordyla_africana_2243166613,12.0,0.20,True,Cordyla_africana_2243166613,Cordyla_africana_2243166613__1,9.100137361600648,2.8998626383993518,31.866141390741458
Cordyla_africana_2243166613__2,Cordyla_africana,Cordyla_africana_2243166613,14.317821063276352,0.20,True,Cordyla_africana_2243166613,Cordyla_africana_2243166613__2,9.5,4.817821063276352,50.71390592922476
Cordyla_africana_2243166613__3,Cordyla_africana,Cordyla_africana_2243166613,12.0,0.20,True,Cordyla_africana_2243166613,Cordyla_africana_2243166613__3,9.021184955425856,2.9788150445741444,33.0202191762238
Cordyla_africana_2243166613__4,Cordyla_africana,Cordyla_africana_2243166613,13.41640786499874,0.10,True,Cordyla_africana_2243166613,Cordyla_africana_2243166613__4,10.162738312088925,3.253669552909816,32.01567779266209
Cordyla_africana_2243166613__5,Cordyla_africana,Cordyla_africana_2243166613,18.601075237738275,0.20,True,Cordyla_africana_2243166613,Cordyla_africana_2243166613__5,13.1861459494426,5.414929288295674,41.065291625447024
Coriaria_myrtifolia_1936422590__2,Coriaria_myrtifolia,Coriaria_myrtifolia_1936422590,19.4164878389476,0.20,True,Coriaria_myrtifolia_1936422590,Coriaria_myrtifolia_1936422590__2,21.47673159491453,2.0602437559669298,9.592911038916064
Coriaria_myrtifolia_1936422590__3,Coriaria_myrtifolia,Coriaria_myrtifolia_1936422590,18.027756377319943,0.20,True,Coriaria_myrtifolia_1936422590,Coriaria_myrtifolia_1936422590__3,12.10500929367673,5.922747083643213,48.928067215421855
Coriaria_myrtifolia_1936422590__4,Coriaria_myrtifolia,Coriaria_myrtifolia_1936422590,16.15549442140351,0.20,True,Coriaria_myrtifolia_1936422590,Coriaria_myrtifolia_1936422590__4,13.005407529178008,3.1500868922255023,24.22136242296284
Coriaria_myrtifolia_1936682647__1,Coriaria_myrtifolia,Coriaria_myrtifolia_1936682647,16.64331697709324,0.20,True,Coriaria_myrtifolia_1936682647,Coriaria_myrtifolia_1936682647__1,13.017407153500187,3.6259098235930516,27.854316768590117
Coriaria_myrtifolia_1936682647__2,Coriaria_myrtifolia,Coriaria_myrtifolia_1936682647,12.16552506059644,0.20,True,Coriaria_myrtifolia_1936682647,Coriaria_myrtifolia_1936682647__2,18.369727515670977,6.204202455074537,33.774058160535105
Coriaria_myrtifolia_1936682647__3,Coriaria_myrtifolia,Coriaria_myrtifolia_1936682647,14.212670403551895,0.20,True,Coriaria_myrtifolia_1936682647,Coriaria_myrtifolia_1936682647__3,14.186566905194264,0.026103498357631594,0.18400151729502695
Coriaria_myrtifolia_1936682647__4,Coriaria_myrtifolia,Coriaria_myrtifolia_1936682647,13.601470508735444,0.20,True,Coriaria_myrtifolia_1936682647,Coriaria_myrtifolia_1936682647__4,15.549247956090705,1.9477774473552607,12.526505801795437
Coriaria_myrtifolia_1936682647__5,Coriaria_myrtifolia,Coriaria_myrtifolia_1936682647,16.492422502470642,0.20,True,Coriaria_myrtifolia_1936682647,Coriaria_myrtifolia_1936682647__5,13.983248907174612,2.50917359529603,17.944138818902147
Coriaria_ruscifolia_2284194654__4,Coriaria_ruscifolia,Coriaria_ruscifolia_2284194654,9.055385138137416,midpoint,True,Coriaria_ruscifolia_2284194654,Coriaria_ruscifolia_2284194654__4,7.276919403154327,1.7784657349830884,24.439816307600942
Cornus_alternifolia_1930631096__1,Cornus_alternifolia,Cornus_alternifolia_1930631096,10.44030650891055,0.10,True,Cornus_alternifolia_1930631096,Cornus_alternifolia_1930631096__1,9.718378928607352,0.7219275803031984,7.428477378856958
Cornus_alternifolia_1930631096__2,Cornus_alternifolia,Cornus_alternifolia_1930631096,8.54400374531753,0.10,True,Cornus_alternifolia_1930631096,Cornus_alternifolia_1930631096__2,8.23255057682616,0.3114531684913704,3.7831916802076035
